# n_max = 20
8.994052515663711e-01 1.142580766332842e+00
8.980275757606156e-01 1.027622326275454e+00
8.966410367852359e-01 9.101776273879344e-01
8.952456483248117e-01 7.907833978298648e-01
8.938414241512638e-01 6.699738746018438e-01
8.924283781237179e-01 5.482787904360149e-01
8.910065241883679e-01 4.262214106598977e-01
8.895758763783380e-01 3.043166264159829e-01
8.881364488135445e-01 1.830691103416976e-01
8.866882557005565e-01 6.297154051760789e-02
8.852313113324553e-01 -5.549710182315437e-02
8.837656300886935e-01 -1.718731556619039e-01
8.822912264349533e-01 -2.857098198223149e-01
8.808081149230036e-01 -3.965786044031880e-01
8.793163101905562e-01 -5.040706899328649e-01
8.778158269611217e-01 -6.077981905449548e-01
8.763066800438636e-01 -7.073953178680498e-01
8.747888843334528e-01 -8.025194427223529e-01
8.732624548099202e-01 -8.928520521236281e-01
8.717274065385089e-01 -9.780995995060259e-01
8.701837546695257e-01 -1.057994246491273e+00
8.686315144381912e-01 -1.132294494948030e+00
8.670707011644900e-01 -1.200785708502756e+00
8.655013302530190e-01 -1.263280523079279e+00
8.639234171928353e-01 -1.319619146457355e+00
8.623369775573040e-01 -1.369669547249434e+00
8.607420270039436e-01 -1.413327534098133e+00
8.591385812742725e-01 -1.450516726292718e+00
8.575266561936522e-01 -1.481188417390720e+00
8.559062676711330e-01 -1.505321333808268e+00
8.542774316992952e-01 -1.522921290709356e+00
8.526401643540922e-01 -1.534020747878279e+00
8.509944817946918e-01 -1.538678268600087e+00
8.493404002633166e-01 -1.536977884899641e+00
8.476779360850832e-01 -1.529028372799925e+00
8.460071056678422e-01 -1.514962441553469e+00
8.443279255020151e-01 -1.494935841076258e+00
8.426404121604322e-01 -1.469126392070454e+00
8.409445822981690e-01 -1.437732943559930e+00
8.392404526523817e-01 -1.400974262779993e+00
8.375280400421418e-01 -1.359087862559756e+00
8.358073613682703e-01 -1.312328771511070e+00
8.340784336131711e-01 -1.260968252492055e+00
8.323412738406635e-01 -1.205292474945095e+00
8.305958991958127e-01 -1.145601146818735e+00
8.288423269047619e-01 -1.082206111870117e+00
8.270805742745618e-01 -1.015429918208686e+00
8.253106586929996e-01 -9.456043639838373e-01
8.235325976284275e-01 -8.730690261380980e-01
8.217464086295903e-01 -7.981697781438744e-01
8.199521093254523e-01 -7.212573026162961e-01
8.181497174250234e-01 -6.426856046465935e-01
8.163392507171839e-01 -5.628105316313530e-01
8.145207270705094e-01 -4.819883052824008e-01
8.126941644330939e-01 -4.005740713908779e-01
8.108595808323734e-01 -3.189204727880273e-01
8.090169943749475e-01 -2.373762507946516e-01
8.071664232464003e-01 -1.562848802822177e-01
8.053078857111219e-01 -7.598324328173689e-02
8.034414001121276e-01 3.199654127290841e-03
8.015669848708766e-01 8.094391713527560e-02
7.996846584870906e-01 1.569399454503489e-01
7.977944395385710e-01 2.308895604465715e-01
7.958963466810158e-01 3.025070724450702e-01
7.939903986478354e-01 3.715202846341251e-01
7.920766142499670e-01 4.376714304183499e-01
7.901550123756903e-01 5.007180412806629e-01
7.882256119904399e-01 5.604337425427649e-01
7.862884321366189e-01 6.166089747185655e-01
7.843434919334100e-01 6.690516384699228e-01
7.823908105765881e-01 7.175876614931762e-01
7.804304073383297e-01 7.620614859877842e-01
7.784623015670233e-01 8.023364756826874e-01
7.764865126870786e-01 8.382952417216737e-01
7.745030601987338e-01 8.698398870337631e-01
7.725119636778645e-01 8.968921691378563e-01
7.705132427757891e-01 9.193935816511242e-01
7.685069172190766e-01 9.373053550866235e-01
7.664930068093498e-01 9.506083778364551e-01
7.644715314230915e-01 9.593030385408901e-01
7.624425110114478e-01 9.634089913406674e-01
7.604059656000309e-01 9.629648457975362e-01
7.583619152887219e-01 9.580277835464481e-01
7.563103802514719e-01 9.486731040103197e-01
7.542513807361038e-01 9.349937017642473e-01
7.521849370641115e-01 9.170994783793891e-01
7.501110696304596e-01 8.951166918068446e-01
7.480297989033825e-01 8.691872465776989e-01
7.459411454241821e-01 8.394679282964821e-01
7.438451298070251e-01 8.061295860908053e-01
7.417417727387392e-01 7.693562668494468e-01
7.396310949786097e-01 7.293443052340005e-01
7.375131173581738e-01 6.863013735849671e-01
7.353878607810158e-01 6.404454959615593e-01
7.332553462225601e-01 5.920040306551091e-01
7.311155947298641e-01 5.412126255985328e-01
7.289686274214116e-01 4.883141511588486e-01
7.268144654869028e-01 4.335576148458100e-01
7.246531301870467e-01 3.771970624978148e-01
7.224846428533498e-01 3.194904705157209e-01
7.203090248879068e-01 2.606986337069775e-01
7.181262977631888e-01 2.010840532758956e-01
7.159364830218312e-01 1.409098294519827e-01
7.137396022764213e-01 8.043856318676779e-02
7.115356772092853e-01 1.993127127118222e-02
7.093247295722739e-01 -4.035368086939417e-02
7.071067811865476e-01 -1.001616245561838e-01
7.048818539423614e-01 -1.592426073943741e-01
7.026499697988492e-01 -2.173523830881175e-01
7.004111507838063e-01 -2.742533678099802e-01
6.981654189934727e-01 -3.297155595702532e-01
6.959127965923143e-01 -3.835174172130781e-01
6.936533058128049e-01 -4.354466958594869e-01
6.913869689552063e-01 -4.853012358217423e-01
6.891138083873484e-01 -5.328897022275119e-01
6.868338465444083e-01 -5.780322728159443e-01
6.845471059286886e-01 -6.205612715992539e-01
6.822536091093964e-01 -6.603217463222079e-01
6.799533787224191e-01 -6.971719878970036e-01
6.776464374701023e-01 -7.309839902411189e-01
6.753328081210245e-01 -7.616438492001614e-01
