# n_max = 40
8.163392507171839e-01 -1.158679151078829e+00
8.145207270705094e-01 -9.639729172974666e-01
8.126941644330939e-01 -7.574788067095880e-01
8.108595808323734e-01 -5.427412361420729e-01
8.090169943749475e-01 -3.233891653858959e-01
8.071664232464003e-01 -1.030761333829618e-01
8.053078857111219e-01 1.145792803179018e-01
8.034414001121276e-01 3.260516190826522e-01
8.015669848708766e-01 5.279644224594540e-01
7.996846584870906e-01 7.171429425953290e-01
7.977944395385710e-01 8.906628990080177e-01
7.958963466810158e-01 1.045894540742409e+00
7.939903986478354e-01 1.180541369466019e+00
7.920766142499670e-01 1.292672970810528e+00
7.901550123756903e-01 1.380751502645094e+00
7.882256119904399e-01 1.443651496269183e+00
7.862884321366189e-01 1.480672737960658e+00
7.843434919334100e-01 1.491546112089697e+00
7.823908105765881e-01 1.476432401273023e+00
7.804304073383297e-01 1.435914151974918e+00
7.784623015670233e-01 1.370980823781114e+00
7.764865126870786e-01 1.283007545569729e+00
7.745030601987338e-01 1.173727900366533e+00
7.725119636778645e-01 1.045201251307363e+00
7.705132427757891e-01 8.997752024887552e-01
7.685069172190766e-01 7.400438593823979e-01
7.664930068093498e-01 5.688026129114528e-01
7.644715314230915e-01 3.890002184252116e-01
7.624425110114478e-01 2.036889750514540e-01
7.604059656000309e-01 1.597383185732804e-02
7.583619152887219e-01 -1.710387452728065e-01
7.563103802514719e-01 -3.542913180967242e-01
7.542513807361038e-01 -5.308246230192195e-01
7.521849370641115e-01 -6.978245437426125e-01
7.501110696304596e-01 -8.526661766391754e-01
7.480297989033825e-01 -9.929543111456737e-01
7.459411454241821e-01 -1.116559712943893e+00
7.438451298070251e-01 -1.221650672234394e+00
7.417417727387392e-01 -1.306719361743095e+00
7.396310949786097e-01 -1.370602637818850e+00
7.375131173581738e-01 -1.412497011597088e+00
7.353878607810158e-01 -1.431967614168224e+00
7.332553462225601e-01 -1.428951078413005e+00
7.311155947298641e-01 -1.403752359050897e+00
7.289686274214116e-01 -1.357035609907520e+00
7.268144654869028e-01 -1.289809331897737e+00
7.246531301870467e-01 -1.203406095260762e+00
7.224846428533498e-01 -1.099457223776972e+00
7.203090248879068e-01 -9.798629057564697e-01
7.181262977631888e-01 -8.467582653553902e-01
7.159364830218312e-01 -7.024759872334286e-01
7.137396022764213e-01 -5.495061368573279e-01
7.115356772092853e-01 -3.904538571953765e-01
7.093247295722739e-01 -2.279956496327663e-01
7.071067811865476e-01 -6.483496234859254e-02
7.048818539423614e-01 9.634218699571284e-02
7.026499697988492e-01 2.529108355371394e-01
7.004111507838063e-01 4.023492473629574e-01
6.981654189934727e-01 5.422789651157032e-01
6.959127965923143e-01 6.705021137700593e-01
6.936533058128049e-01 7.850353801269484e-01
6.913869689552063e-01 8.841401511751784e-01
6.891138083873484e-01 9.663483618080325e-01
6.868338465444083e-01 1.030483676294404e+00
6.845471059286886e-01 1.075677707137573e+00
6.822536091093964e-01 1.101381058183891e+00
6.799533787224191e-01 1.107369064691455e+00
6.776464374701023e-01 1.093742190128455e+00
6.753328081210245e-01 1.060921126330500e+00
6.730125135097733e-01 1.009636728909895e+00
6.706855765367200e-01 9.409150021204994e-01
6.683520201677930e-01 8.560574254428178e-01
6.660118674342517e-01 7.566169867485990e-01
6.636651414324585e-01 6.443703529151411e-01
6.613118653236518e-01 5.212866671853340e-01
6.589520623337169e-01 3.894935125399922e-01
6.565857557529564e-01 2.512406211377103e-01
6.542129689358610e-01 1.088619409123130e-01
6.518337253008787e-01 -3.526330871174455e-02
6.494480483301837e-01 -1.787499495623422e-01
6.470559615694443e-01 -3.192458835153490e-01
6.446574886275913e-01 -4.544702253402561e-01
6.422526531765843e-01 -5.822499181199717e-01
6.398414789511784e-01 -7.005542499965924e-01
6.374239897486897e-01 -8.075267303492500e-01
6.350002094287607e-01 -9.015138312743449e-01
6.325701619131244e-01 -9.810901555669513e-01
6.301338711853690e-01 -1.045079654335247e+00
6.276913612907005e-01 -1.092572584859119e+00
6.252426563357052e-01 -1.122937971192061e+00
6.227877804881125e-01 -1.135831405102484e+00
6.203267579765560e-01 -1.131198102016221e+00
6.178596130903343e-01 -1.109271204394546e+00
6.153863701791715e-01 -1.070565402198961e+00
6.129070536529765e-01 -1.015866015513024e+00
6.104216879816025e-01 -9.462137568090593e-01
6.079302976946054e-01 -8.628854586191899e-01
6.054329073810014e-01 -7.673711154275915e-01
6.029295416890247e-01 -6.613476454689898e-01
6.004202253258840e-01 -5.466498279296489e-01
5.979049830575189e-01 -4.252389130555541e-01
5.953838397083550e-01 -2.991694362635678e-01
5.928568201610592e-01 -1.705547920520298e-01
5.903239493562945e-01 -4.153213899076158e-02
5.877852522924730e-01 8.577278683669176e-02
5.852407540255101e-01 2.092803758864843e-01
5.826904796685760e-01 3.269908052544648e-01
5.801344543918493e-01 4.370161149795481e-01
5.775727034222675e-01 5.376101908945881e-01
5.750052520432786e-01 6.271961825783721e-01
5.724321255945909e-01 7.043909305126282e-01
5.698533494719238e-01 7.680260286421079e-01
5.672689491267564e-01 8.171652062786239e-01
5.646789500660770e-01 8.511177757015073e-01
5.620833778521306e-01 8.694479578399991e-01
5.594822581021669e-01 8.719799669791157e-01
5.568756164881880e-01 8.587988053798452e-01
5.542634787366941e-01 8.302467889025126e-01
5.516458706284303e-01 7.869158940298020e-01
5.490228179981317e-01 7.296360839867589e-01
5.463943467342690e-01 6.594598358739261e-01
5.437604827787925e-01 5.776431508491988e-01
5.411212521268759e-01 4.856233844706683e-01
5.384766808266602e-01 3.849942834920085e-01
5.358267949789965e-01 2.774786579308203e-01
5.331716207371886e-01 1.648991524693522e-01
5.305111843067339e-01 4.914760867896606e-02
5.278455119450662e-01 -6.784647120191978e-02
5.251746299612957e-01 -1.841478374135646e-01
5.224985647159489e-01 -2.978472589858682e-01
5.198173426207094e-01 -4.070926257516922e-01
5.171309901381572e-01 -5.101188832620335e-01
5.144395337815064e-01 -6.052763205322806e-01
5.117430001143449e-01 -6.910567609187471e-01
5.090414157503712e-01 -7.661172438872185e-01
5.063348073531324e-01 -8.293008293302823e-01
5.036232016357609e-01 -8.796542056602082e-01
5.009066253607100e-01 -9.164418373030677e-01
4.981851053394908e-01 -9.391564455305257e-01
4.954586684324075e-01 -9.475256778139272e-01
4.927273415482916e-01 -9.415148840551308e-01
4.899911516442366e-01 -9.213259821012924e-01
4.872501257253322e-01 -8.873924588395233e-01
4.845042908443979e-01 -8.403706158555555e-01
4.817536741017153e-01 -7.811272291182684e-01
4.789983026447611e-01 -7.107238494517110e-01
4.762382036679391e-01 -6.303980237691112e-01
4.734734044123122e-01 -5.415417653322370e-01
4.707039321653325e-01 -4.456776439135670e-01
4.679298142605733e-01 -3.444329030235681e-01
4.651510780774583e-01 -2.395120407738690e-01
4.623677510409917e-01 -1.326683130478551e-01
4.595798606214878e-01 -2.567463213204135e-02
4.567874343342995e-01 7.970565935946361e-02
4.539904997395468e-01 1.817476606166292e-01
4.511890844418451e-01 2.787929611407844e-01
4.483832160900322e-01 3.692764125097023e-01
4.455729223768963e-01 4.517511941180671e-01
4.427582310389015e-01 5.249117742846926e-01
4.399391698559151e-01 5.876144050862345e-01
4.371157666509328e-01 6.388948318985528e-01
